,Open,High,Low,Close,Volume,TradingDate
2032,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-29
2033,7920.0,7920.0,7920.0,7920.0,0.0,2017-11-30
2034,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-01
2035,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-04
2036,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-05
2037,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-06
2038,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-07
2039,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-08
2040,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-11
2041,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-12
2042,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-13
2043,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-14
2044,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-15
2045,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-18
2046,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-19
2047,7920.0,7920.0,7920.0,7920.0,0.0,2017-12-20
2048,8250.0,8250.0,8250.0,8250.0,600.0,2017-12-21
2049,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-22
2050,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-25
2051,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-26
2052,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-27
2053,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-28
2054,8250.0,8250.0,8250.0,8250.0,0.0,2017-12-29
2055,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-02
2056,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-03
2057,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-04
2058,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-05
2059,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-08
2060,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-09
2061,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-10
2062,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-11
2063,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-12
2064,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-15
2065,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-16
2066,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-17
2067,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-18
2068,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-19
2069,8250.0,8250.0,8250.0,8250.0,0.0,2018-01-22
2070,7458.0,7458.0,7458.0,7458.0,300.0,2018-01-23
2071,6732.0,6732.0,6732.0,6732.0,300.0,2018-01-24
2072,6072.0,6072.0,6072.0,6072.0,700.0,2018-01-25
2073,6072.0,6072.0,6072.0,6072.0,0.0,2018-01-26
2074,6072.0,6072.0,6072.0,6072.0,0.0,2018-01-29
2075,5478.0,5478.0,5478.0,5478.0,100.0,2018-01-30
2076,5478.0,5478.0,5478.0,5478.0,0.0,2018-01-31
2077,5478.0,5478.0,5478.0,5478.0,0.0,2018-02-01
2078,5478.0,5478.0,5478.0,5478.0,100.0,2018-02-02
2079,5478.0,5478.0,5478.0,5478.0,0.0,2018-02-05
2080,6006.0,6006.0,6006.0,6006.0,100.0,2018-02-06
2081,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-07
2082,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-08
2083,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-09
2084,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-12
2085,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-13
2086,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-21
2087,6006.0,6006.0,6006.0,6006.0,0.0,2018-02-22
2088,6600.0,6600.0,6600.0,6600.0,170.0,2018-02-23
2089,6600.0,6606.0,6540.0,6600.0,3600.0,2018-02-26
2090,6600.0,6600.0,6600.0,6600.0,0.0,2018-02-27
2091,7260.0,7260.0,7260.0,7260.0,2100.0,2018-02-28
2092,7260.0,7260.0,7260.0,7260.0,300.0,2018-03-01
2093,7260.0,7260.0,7260.0,7260.0,50.0,2018-03-02
2094,7590.0,7590.0,7590.0,7590.0,3100.0,2018-03-05
2095,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-06
2096,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-07
2097,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-08
2098,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-09
2099,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-12
2100,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-13
2101,7458.0,7600.0,7468.0,7590.0,1300.0,2018-03-14
2102,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-15
2103,7590.0,7590.0,7590.0,7590.0,400.0,2018-03-16
2104,7590.0,7590.0,7590.0,7590.0,20.0,2018-03-19
2105,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-20
2106,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-21
2107,7590.0,7590.0,7590.0,7590.0,0.0,2018-03-22
2108,7326.0,7314.0,7248.0,7260.0,1100.0,2018-03-23
2109,7194.0,7194.0,7194.0,7194.0,105.0,2018-03-26
2110,7194.0,7194.0,7194.0,7194.0,302.0,2018-03-27
2111,7194.0,7194.0,7194.0,7194.0,0.0,2018-03-28
2112,7194.0,7764.0,7764.0,7764.0,5.0,2018-03-29
2113,7764.0,7764.0,7764.0,7764.0,0.0,2018-03-30
2114,7194.0,7194.0,7194.0,7194.0,200.0,2018-04-02
2115,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-03
2116,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-04
2117,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-05
2118,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-06
2119,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-09
2120,7194.0,7194.0,7194.0,7194.0,0.0,2018-04-10
2121,7194.0,7194.0,7194.0,7194.0,200.0,2018-04-11
2122,7123.0,7123.0,7123.0,7123.0,100.0,2018-04-12
2123,7123.0,7404.0,7051.0,7123.0,4900.0,2018-04-13
2124,7052.0,6951.0,6740.0,6838.0,10000.0,2018-04-16
2125,7479.0,7479.0,7479.0,7479.0,100.0,2018-04-17
2126,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-18
2127,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-19
2128,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-20
2129,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-23
2130,7479.0,7479.0,7479.0,7479.0,1500.0,2018-04-24
2131,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-26
2132,7479.0,7479.0,7479.0,7479.0,0.0,2018-04-27
2133,7479.0,7479.0,7479.0,7479.0,0.0,2018-05-02
2134,7479.0,7479.0,7479.0,7479.0,800.0,2018-05-03
2135,6767.0,6767.0,6767.0,6767.0,100.0,2018-05-04
2136,7408.0,7408.0,7408.0,7408.0,100.0,2018-05-07
2137,7408.0,7408.0,7408.0,7408.0,6.0,2018-05-08
2138,7408.0,7408.0,7408.0,7408.0,0.0,2018-05-09
2139,7408.0,7408.0,7408.0,7408.0,0.0,2018-05-10
2140,7408.0,7408.0,7408.0,7408.0,0.0,2018-05-11
2141,7408.0,7408.0,7408.0,7408.0,0.0,2018-05-14
2142,7408.0,7408.0,7408.0,7408.0,0.0,2018-05-15
2143,7123.0,7123.0,7123.0,7123.0,600.0,2018-05-16
2144,7123.0,7123.0,7123.0,7123.0,0.0,2018-05-17
2145,7123.0,7123.0,7123.0,7123.0,0.0,2018-05-18
2146,7123.0,7123.0,7123.0,7123.0,0.0,2018-05-21
2147,6411.0,6411.0,6411.0,6411.0,900.0,2018-05-22
2148,6411.0,6411.0,6411.0,6411.0,1100.0,2018-05-23
2149,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-24
2150,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-25
2151,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-28
2152,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-29
2153,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-30
2154,6411.0,6411.0,6411.0,6411.0,0.0,2018-05-31
2155,6411.0,6411.0,6411.0,6411.0,0.0,2018-06-01
2156,6411.0,6411.0,6411.0,6411.0,0.0,2018-06-04
2157,6411.0,6411.0,6411.0,6411.0,1000.0,2018-06-05
2158,6411.0,6411.0,6411.0,6411.0,0.0,2018-06-06
2159,5770.0,5770.0,5770.0,5770.0,100.0,2018-06-07
2160,5770.0,5770.0,5770.0,5770.0,1200.0,2018-06-08
2161,5770.0,5770.0,5770.0,5770.0,2300.0,2018-06-11
2162,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-12
2163,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-13
2164,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-14
2165,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-15
2166,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-18
2167,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-19
2168,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-20
2169,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-21
2170,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-22
2171,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-25
2172,5770.0,5770.0,5770.0,5770.0,0.0,2018-06-26
2173,5698.0,5698.0,5698.0,5698.0,1800.0,2018-06-27
2174,5698.0,5698.0,5698.0,5698.0,206.0,2018-06-28
2175,5698.0,5698.0,5698.0,5698.0,300.0,2018-06-29
2176,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-02
2177,5698.0,5698.0,5698.0,5698.0,600.0,2018-07-03
2178,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-04
2179,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-05
2180,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-06
2181,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-09
2182,5698.0,5698.0,5698.0,5698.0,300.0,2018-07-10
2183,5698.0,5698.0,5698.0,5698.0,0.0,2018-07-11
2184,5342.0,5342.0,5342.0,5342.0,600.0,2018-07-12
2185,5342.0,5342.0,5342.0,5342.0,900.0,2018-07-13
2186,5342.0,5342.0,5342.0,5342.0,0.0,2018-07-16
2187,5342.0,5342.0,5342.0,5342.0,0.0,2018-07-17
2188,5342.0,5342.0,5342.0,5342.0,200.0,2018-07-18
2189,5342.0,5342.0,5342.0,5342.0,0.0,2018-07-19
2190,5342.0,5342.0,5342.0,5342.0,1900.0,2018-07-20
2191,5342.0,5342.0,5342.0,5342.0,200.0,2018-07-23
2192,5342.0,5342.0,5342.0,5342.0,3700.0,2018-07-24
2193,5342.0,5342.0,5342.0,5342.0,0.0,2018-07-25
2194,5342.0,5342.0,5342.0,5342.0,2400.0,2018-07-26
2195,5342.0,5342.0,5342.0,5342.0,1300.0,2018-07-27
2196,5342.0,5342.0,5342.0,5342.0,100.0,2018-07-30
2197,5342.0,5342.0,5342.0,5342.0,0.0,2018-07-31
2198,5342.0,5342.0,5342.0,5342.0,1400.0,2018-08-01
2199,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-02
2200,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-03
2201,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-06
2202,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-07
2203,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-08
2204,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-09
2205,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-10
2206,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-13
2207,5342.0,5342.0,5342.0,5342.0,0.0,2018-08-14
2208,5342.0,5342.0,5342.0,5342.0,4.0,2018-08-15
