,Open,High,Low,Close,Volume,TradingDate
838,3682.0,3682.0,3568.0,3644.0,11750,2014-07-29
839,3644.0,3644.0,3606.0,3644.0,10360,2014-07-30
840,3606.0,3682.0,3606.0,3682.0,5510,2014-07-31
841,3644.0,3644.0,3606.0,3644.0,2470,2014-08-01
842,3644.0,3644.0,3644.0,3644.0,10000,2014-08-04
843,3644.0,3644.0,3606.0,3644.0,10710,2014-08-05
844,3606.0,3682.0,3606.0,3682.0,60,2014-08-06
845,3644.0,3644.0,3644.0,3644.0,390,2014-08-07
846,3644.0,3644.0,3644.0,3644.0,10990,2014-08-08
847,3644.0,3682.0,3644.0,3682.0,5170,2014-08-11
848,3682.0,3682.0,3682.0,3682.0,5000,2014-08-12
849,3682.0,3682.0,3682.0,3682.0,5890,2014-08-13
850,3682.0,3682.0,3644.0,3644.0,6190,2014-08-14
851,3682.0,3682.0,3682.0,3682.0,900,2014-08-15
852,3682.0,3682.0,3682.0,3682.0,2240,2014-08-18
853,3682.0,3720.0,3682.0,3720.0,3910,2014-08-19
854,3720.0,3720.0,3720.0,3720.0,16500,2014-08-20
855,3758.0,3758.0,3682.0,3720.0,12220,2014-08-21
856,3720.0,3720.0,3720.0,3720.0,10650,2014-08-22
857,3758.0,3758.0,3720.0,3720.0,10690,2014-08-25
858,3720.0,3720.0,3682.0,3720.0,6300,2014-08-26
859,3720.0,3758.0,3682.0,3758.0,9320,2014-08-27
860,3720.0,3758.0,3720.0,3758.0,16630,2014-08-28
861,3910.0,3910.0,3758.0,3758.0,1370,2014-08-29
862,3796.0,3910.0,3758.0,3910.0,1850,2014-09-03
863,3872.0,3872.0,3796.0,3796.0,5010,2014-09-04
864,3872.0,3910.0,3872.0,3872.0,1690,2014-09-05
865,3796.0,3948.0,3796.0,3910.0,7140,2014-09-08
866,3948.0,3986.0,3796.0,3872.0,17530,2014-09-09
867,3872.0,3872.0,3872.0,3872.0,2970,2014-09-10
868,3872.0,4062.0,3872.0,4062.0,12030,2014-09-11
869,4176.0,4176.0,4176.0,4176.0,150,2014-09-12
870,4214.0,4214.0,4100.0,4176.0,4760,2014-09-15
871,3986.0,4100.0,3948.0,4100.0,4620,2014-09-16
872,4138.0,4138.0,3986.0,3986.0,13210,2014-09-17
873,3758.0,4062.0,3758.0,3986.0,17020,2014-09-18
874,4062.0,4062.0,4062.0,4062.0,4010,2014-09-19
875,4062.0,4062.0,4062.0,4062.0,0,2014-09-22
876,4024.0,4024.0,3986.0,4024.0,11040,2014-09-23
877,4024.0,4024.0,4024.0,4024.0,10000,2014-09-24
878,3986.0,4024.0,3986.0,4024.0,9400,2014-09-25
879,4024.0,4024.0,4024.0,4024.0,7500,2014-09-26
880,4024.0,4024.0,4024.0,4024.0,0,2014-09-29
881,3796.0,4024.0,3796.0,3796.0,1320,2014-09-30
882,3796.0,3986.0,3796.0,3986.0,350,2014-10-01
883,3796.0,4024.0,3796.0,4024.0,20,2014-10-02
884,4024.0,4024.0,4024.0,4024.0,0,2014-10-03
885,3986.0,3986.0,3986.0,3986.0,10,2014-10-06
886,4176.0,4176.0,4176.0,4176.0,10,2014-10-07
887,3948.0,3986.0,3910.0,3986.0,4860,2014-10-08
888,4138.0,4138.0,3796.0,3796.0,16760,2014-10-09
889,3758.0,3986.0,3758.0,3986.0,7160,2014-10-10
890,4062.0,4062.0,3720.0,4024.0,1010,2014-10-13
891,3796.0,3986.0,3758.0,3986.0,3610,2014-10-14
892,3720.0,3910.0,3720.0,3910.0,920,2014-10-15
893,3644.0,3644.0,3644.0,3644.0,1000,2014-10-16
894,3796.0,3796.0,3796.0,3796.0,5500,2014-10-17
895,3796.0,3796.0,3796.0,3796.0,0,2014-10-20
896,3796.0,4024.0,3796.0,3948.0,50,2014-10-21
897,3758.0,3796.0,3720.0,3758.0,880,2014-10-22
898,3758.0,3758.0,3758.0,3758.0,0,2014-10-23
899,3796.0,3796.0,3796.0,3796.0,10,2014-10-24
900,3986.0,3986.0,3948.0,3948.0,60,2014-10-27
901,3872.0,3910.0,3682.0,3910.0,540,2014-10-28
902,3796.0,3872.0,3644.0,3644.0,1590,2014-10-29
903,3644.0,3834.0,3644.0,3834.0,60,2014-10-30
904,3796.0,3796.0,3796.0,3796.0,10,2014-10-31
905,3796.0,3796.0,3682.0,3682.0,1010,2014-11-03
906,3682.0,3682.0,3682.0,3682.0,0,2014-11-04
907,3682.0,3682.0,3682.0,3682.0,1650,2014-11-05
908,3796.0,3796.0,3796.0,3796.0,8000,2014-11-06
909,3796.0,3796.0,3796.0,3796.0,0,2014-11-07
910,3796.0,3796.0,3796.0,3796.0,0,2014-11-10
911,3568.0,3872.0,3568.0,3872.0,16500,2014-11-11
912,3720.0,3796.0,3720.0,3796.0,20,2014-11-12
913,3910.0,3910.0,3872.0,3872.0,500,2014-11-13
914,3606.0,3606.0,3606.0,3606.0,20,2014-11-14
915,3606.0,3606.0,3606.0,3606.0,0,2014-11-17
916,3758.0,3758.0,3758.0,3758.0,10,2014-11-18
917,3758.0,3758.0,3606.0,3758.0,430,2014-11-19
918,3758.0,3758.0,3758.0,3758.0,770,2014-11-20
919,3758.0,3758.0,3644.0,3720.0,2370,2014-11-21
920,3720.0,3720.0,3720.0,3720.0,1000,2014-11-24
921,3682.0,3682.0,3644.0,3682.0,2600,2014-11-25
922,3682.0,3682.0,3682.0,3682.0,0,2014-11-26
923,3682.0,3682.0,3682.0,3682.0,0,2014-11-27
924,3682.0,3682.0,3682.0,3682.0,0,2014-11-28
925,3493.0,3720.0,3493.0,3720.0,910,2014-12-01
926,3682.0,3682.0,3682.0,3682.0,100,2014-12-02
927,3758.0,3796.0,3758.0,3796.0,30,2014-12-03
928,3796.0,3796.0,3796.0,3796.0,0,2014-12-04
929,3796.0,3796.0,3796.0,3796.0,0,2014-12-05
930,3796.0,3796.0,3796.0,3796.0,0,2014-12-08
931,3796.0,3796.0,3796.0,3796.0,0,2014-12-09
932,3796.0,3796.0,3796.0,3796.0,0,2014-12-10
